8304779244752371923	Curtis	LLC
-5425745239626702138	George	PLC
-3362640462493617061	Klein	LLC
-2012871333376067814	Romero	andSons
3713521008711053999	Jones-Holland	Inc
-1060083370855838780	Rush	Inc
9002062445271747714	Thomas	Group
4927359705972471889	Davis	Ltd
7585776135814482033	Castro	Group
-835015269675861046	Fuentes	andSons
-8462363236296418621	Powell-Hunt	LLC
-8804588110104088607	Lewis	LLC
-1001441616916910520	Johnson-Sanchez	Group
1500947178913757921	Arnold-Hicks	LLC
6191996396240112036	Mcmahon	andSons
-328935365226167665	Day	Ltd
9112560692543463362	Thompson	LLC
-2492573772126492475	Flynn-Martinez	LLC
7454735792721242034	Mitchell	Ltd
-8793925725614371044	Moran	Ltd
6302455389626611312	Brown	Inc
-2106242438023655540	Weaver	LLC
-3703120572877233640	Burke	andSons
-1358883430219472376	Morris	andSons
-5289343446506695993	Orr-Harris	PLC
-3618626021832163628	Dixon	LLC
-2145954499956992746	Ayers-Marks	Group
-3728794643454987829	Hill	Ltd
6768216768444808234	Kennedy	LLC
3779231858330839382	Hoffman	Ltd
6603742905418272996	Ross-Perry	LLC
-5284275423220994304	Martinez-Robertson	LLC
8634359416781362149	Fitzgerald	Inc
-601520285320780298	Allen-Chavez	PLC
-555487438237703594	Thomas	PLC
-9144285833763468121	Eaton	Ltd
-1764739868502813573	Mcintosh-Reed	Group
7098405534490808610	Owen	PLC
2737998163522531686	Clark	Group
-6072212367716996538	Stein	andSons
939884283473921129	Hamilton	andSons
-566184880397764381	Parks-Wheeler	Inc
-1028607833091933271	Garcia	andSons
-8768050402694557206	Fleming	Ltd
3301929153538911506	Terry	Group
4222156915646009214	Gutierrez-Perez	Inc
-6397687976569188858	Jennings	andSons
9173572033468803491	Adams-Burns	Group
-402712082514458060	Delgado-Flores	andSons
-4039668392015163463	Thompson	PLC
2213271627243419096	Parker-Anderson	Group
-2847348828418550405	Taylor	PLC
-4781043484989304897	Garza-Frye	Group
-4779551698149987052	Macdonald-Hoffman	Inc
8371492780032164419	Robles	Group
1845102853310286998	Swanson	LLC
-2396954708885237785	Dyer	Group
-6420485642102454075	Wallace	Group
3748884723145770032	Johnson	andSons
6865547838240855777	Martin	Ltd
8657204348306982714	Kerr	andSons
196849372855587179	Frye	PLC
-3352692617961958073	Sanders-Cole	Group
-7305357161142819069	Gonzalez	Group
-3428204613416389405	Matthews	Group
1742481172984427754	Huber	Group
-2579160110202555216	Hutchinson	Inc
6044342981369940305	Johnson	Group
4177795232040221843	Hines	Ltd
-7977245544510985906	Sanchez-Henderson	andSons
4221623451764758319	Figueroa-Bautista	LLC
8376071807899148332	Horn	PLC
-4777120056724319138	Flores	Ltd
-7459284789900626433	Cook	Ltd
-7442752553218213242	Powell	Inc
-2379176890119414671	Garcia	Group
8178090227571388802	James-Hansen	PLC
-4008687766865416068	Lynch	Group
8280655248045153951	Phelps	andSons
-8157100290170149879	Duke	LLC
102358714167416025	Oneill-Russell	Group
5798977597083837830	Romero	Ltd
3655006629604525731	Lee	andSons
6846389190421029644	Jones	LLC
-6841761024617604271	Cunningham-Mcdowell	PLC
8778555669300072766	Grimes-Wright	Ltd
8344237734605679231	Lam	PLC
2459575596860880171	Herrera	Ltd
4192245101470325535	Potts	PLC
5467898139794790831	Rose-Reyes	Ltd
4968700554477119150	Valdez	Group
6447221738140154317	Dodson	Ltd
3463167355710219286	Evans	PLC
-2471625460904988080	Garcia	LLC
-3192966200399230047	Jimenez-Hammond	Inc
9027092223540756740	Smith-Clarke	LLC
355781861735653621	Waters	PLC
1485769822249721227	Thompson	andSons
2342177658877038974	Waters-Glenn	Group
-8641543295148694028	Decker	LLC
-2783221128158688083	Mendez	PLC
5546155513768968425	Baker	Inc
8714283282160391925	Pacheco-Montes	Inc
6430472929650087621	White	Inc
-8516725603550890943	Sawyer	Group
5638295974285492543	Rodriguez-Petty	andSons
8433793160931507076	Taylor-Ward	Group
-8790835146142798289	Braun-Shah	Ltd
-3705499928443564388	Aguilar	LLC
-5813488783203226578	Steele-Robinson	Inc
4418708517606650367	Williams	PLC
301940340158160497	Bridges	PLC
-6705985383965137965	Francis-Bradley	Inc
-6554593186700732728	Wilson	andSons
4176204398863596155	Walker	Ltd
7869527018370040105	Fletcher	PLC
5229080789350044690	Coleman-Adams	Group
-6595255884493450895	Smith-Fisher	LLC
-5169347037301545091	Alvarez	PLC
-437269258882236794	Mccarty	LLC
-5096658352870387324	Marshall	Ltd
-126724582096399113	Morgan	Inc
-8030391230311562562	Hill	Group
1384609930986138947	Cunningham	PLC
-8208500623578512324	Elliott	Group
6117095011755187848	Duffy	andSons
8434191343246419753	Jackson	PLC
-5277056079008999313	Mitchell	Ltd
5918011991204942969	Gibson	Ltd
-3810010615177433069	Reilly	Ltd
-3054220670751107810	Clark	Inc
-7951787012209772766	Foley	Inc
-2909590104009230645	Lindsey	PLC
-5015561960595080136	Taylor	andSons
425147673530123356	Fuentes	Group
-5388166075189187118	Miller	Group
-2153309197438703906	Schwartz	LLC
-5289543563939291260	Allen	Inc
-4782312336736409941	Williams	andSons
6273476156606429156	Ortiz	Inc
91276813327885096	Curry	Inc
732919803596440008	Howard	andSons
6730790186721021176	Abbott	Ltd
360536256417462211	Parks	andSons
7203075598942984306	Maldonado	Inc
317312126959142352	Austin	PLC
-1141069582244693292	Cardenas	andSons
-2893507839717520692	Chapman	Inc
1380103694954677816	Miller	Ltd
9085288031392984857	Rubio	Group
-5429720710354953069	Carter	LLC
9037002040124635034	Palmer-Proctor	andSons
-8769101824099044051	Walker	Group
4141005264092207617	Adams-Butler	PLC
-8223443972297113336	Gordon	Ltd
-4451648913984695133	Cooper	LLC
5441215458067247003	Morris-Rhodes	Inc
3735329402438149862	French	Ltd
-2627364540485829991	Herrera	Ltd
-7120967196142910523	Johnson	Ltd
2285826824851794456	Vaughn	LLC
7699812934955524328	Trevino	Ltd
8097825208113650929	Smith	PLC
-2896018688871326499	Gray-Snow	LLC
3127953269416865356	Garrett-Hale	Ltd
7018298083643159999	Roth-Le	PLC
7709322297748033061	Mcbride	andSons
463925858596087106	Jefferson-Sanchez	andSons
5000034243283180446	Gilbert	PLC
280053618959750881	Aguilar	Ltd
-3796647379671257974	Chavez-Hurst	Inc
-7597198563896911967	Coleman	LLC
-6916245804582132546	Mullins	PLC
7677086824915527368	Bonilla	LLC
-3625280822517481301	White	PLC
-7574851263338641341	Clark	LLC
5299384975227035070	Campos	Inc
3279755909157638751	Thomas	Inc
965243115265262417	Martin	Group
-3693896103278532772	Johnson	Inc
-3954393607279371518	White	LLC
-4091549171957128316	Jackson	PLC
4076566735245451185	Thomas	andSons
-4984064164904513568	Warren	PLC
3815163270384211014	Schmidt	PLC
-538911007483877115	Swanson	andSons
-7726948388401434896	Morris	andSons
-7037656322508948667	Richards	Group
3078966496159946308	Francis	andSons
503561570782024605	Pacheco	Ltd
6438740458763196790	Evans	Ltd
-9024916794878237890	Smith	PLC
-7314623171425582499	Sandoval-Hayes	LLC
-3921342550545759221	Gonzalez-Lamb	LLC
2435908581178846404	Gibson	Ltd
-6977213434585463899	Solomon	PLC
-3729959071683818044	Thomas-Rojas	Ltd
-3917282859947935382	Jefferson-Padilla	Inc
-7996281748827279171	Rogers	LLC
7847882437443517835	James	LLC
7095157633176803196	Washington-Zavala	Ltd
6471863406547573716	Moore	Ltd
-964364761992524701	Lee	LLC
-3351424219756980664	Palmer-Perez	andSons
8094358248504201311	Davis	andSons
-5492442721934143463	Smith	andSons
5932166167361499562	Kim-Randall	Inc
1800039039805189254	Young	Inc
4353272970337748395	Mcdowell	Ltd
8242436669689603821	Cardenas	LLC
-2484962525757321862	Velazquez	Inc
-8585639690876113209	Herrera-Price	LLC
1534755629096747452	Walker-Rodriguez	Group
-4830996657634011574	Jones	Inc
8861921785602727698	Black	LLC
-5274461385527410770	Wright-Brown	LLC
2777442231647340615	Deleon	LLC
-3479128107552962070	Frye	LLC
3146589781679911954	Owens	Ltd
-7739333384130530315	Wheeler-Sweeney	andSons
6987578495081585128	Munoz-Delacruz	andSons
-7395185494132204683	Pittman-Summers	LLC
134235744279033318	Johnson	Group
5805502247036789044	Brown-Jones	Group
5334410165967754715	Garrett-Williams	Inc
-4737800661375253606	Bush-Johnson	LLC
3797815198729247847	Flores-Sanders	Inc
256241887007303826	Buchanan-Farmer	andSons
-1818437523270643380	Gonzales	Inc
-963142698309009768	Perez-Love	Inc
1017531219804827381	Williams	andSons
3475981024233702390	Johnson	PLC
707988410287076538	Mcbride	Group
7466120284311537667	Watkins	Ltd
-8705089555443207125	Johnson-Parker	Inc
-4007523536013584200	Ritter	andSons
-396947618918269124	Wilson-Taylor	Ltd
-7893901382925527799	Weiss-Bates	Inc
-6955979654486667431	Hill	Group
-11928732682367224	Lee	PLC
-2199383118245595220	Bright-Mckinney	Ltd
-5130407943882031006	Hernandez	Ltd
-926352208191209408	Gould	andSons
-7865589553164340176	Turner-Anderson	PLC
-8393403536864044661	Williams-Garcia	Group
-2125683214131727007	Pineda-Morgan	Group
4106882298214186343	Bernard	LLC
-8455311679028360961	Garcia-Harris	LLC
-5988084648331000897	Vaughn	Ltd
-7819536855991752024	Smith	Group
-5729157865557543988	Chavez-Hill	Group
-3043988447157719154	Phillips	Group
5662601643860048592	Taylor	LLC
6900063200500938066	Wilcox	LLC
9083601371257954137	Hall	Group
-860263747445537404	Carter	LLC
738171789606466117	Stewart	PLC
-8044114212255688249	Fisher	PLC
1213441079158241737	Hunt	Group
8565843833356773495	Miller	LLC
7547487374651519304	Leon	PLC
2632431571388956509	Nicholson-Mann	andSons
-9207938803334159501	Pacheco	PLC
-8693269829028795194	Johnson	LLC
6972705924834240136	Gardner	Ltd
-4500966725405634153	Dixon	Group
2884088643652070763	King	LLC
-6348297534463631695	Hill	PLC
5821197793922665592	Morgan	Group
5265732577761992988	Riddle-Bailey	Ltd
-206760347434867240	Whitaker-Hampton	andSons
-1205598055223202475	Russell-Mays	Group
-9169612133827640783	Stout	LLC
1086726472658335622	Turner	LLC
-7338561337255921916	Nielsen	Ltd
-4106514952079959080	Reyes-Brown	Inc
2819172937693440498	Kelley	andSons
5698782162030668647	Lucas-Mack	Group
7996045390955421124	Koch	PLC
2437175007448648831	Vega-Cohen	Group
4348308058284325532	Martin-Watts	Ltd
3825824336347101642	Roberts-Franklin	andSons
-1072802517524794883	Smith	Inc
-1520992902197649116	Hamilton	PLC
-5593288705877289800	Miller	Group
4424322244696602425	Medina-Tucker	andSons
1715173893496764797	Sanders-Lang	Inc
4067342023038894756	Rodriguez	LLC
2529622690198368609	Russell	Inc
596033656843604850	Decker	andSons
2958633483572690459	Marsh	Group
1984104536216817559	Sullivan-Obrien	Ltd
-7594252423303185424	Ross	andSons
8493142159241694104	Murphy	andSons
-4918986427241598573	Cochran	LLC
-6560071744297327269	Scott-Herrera	Inc
-7246825298047075658	Harris-Pena	Inc
-8137608049640372623	Johnson	PLC
6607197834588356393	Jones	Inc
3096597169734017704	Boyd	Ltd
-6926219946971271422	Reeves	Group
8208132127904497161	Sosa	Ltd
-3017894862402099711	Robinson	andSons
-9095225259624836116	Bennett	Ltd
2456666013171829832	Griffith	Group
-8438900176165063468	Brown	Ltd
1079504729996220802	Parsons	PLC
5707396714176469427	Thomas	andSons
5330920993394099494	Contreras	Ltd
3343182166433650162	Thornton	LLC
1740800418194519030	Young	Group
-9077015768835111066	Patterson	LLC
7098280032874850875	Taylor	Inc
-7948943655059118200	Wells-Gomez	andSons
6765090031089655821	Flores	Group
8960247400012440195	Douglas-Franklin	Inc
-1695567626110339892	Nguyen	PLC
318402247670166546	Choi	PLC
1708226392054655101	Johnson	PLC
6098843397247362350	Ewing	LLC
-6762828872649820425	Fields	Group
-157723152481702338	Hart	PLC
3526139438774246674	Johnson	LLC
-2335069647545531294	Gordon-Estes	Ltd
7100036033413305361	Pierce	Ltd
-2820750675669774758	Roberson-Bryant	LLC
2957398340644199391	Brooks	Group
9176197576745939630	Rodriguez	Ltd
2876491352165796997	Tate	Group
6198785323054298532	Hayes-Harper	LLC
-1870364224959211071	Hawkins	Inc
5558169015553643782	White-Collins	andSons
-2355192427406524467	Soto	Inc
2920907115448087021	Rodriguez-Gonzalez	Inc
-6467569013664130515	Allen	Ltd
-9178975724559715932	Rodriguez-Weaver	Inc
783999685727577845	Thompson	Ltd
-5319679498156474352	Dennis	Ltd
4921252235402725879	Bryant	PLC
1002076387176032270	Mills	andSons
-5288263697846810320	Smith	LLC
-8040775738644170690	Kelly-Johnson	Group
-602134777838964021	Ramos-Stout	Group
5572920773653557861	Wilkerson-Bailey	Group
2021425535512991394	Martin	Ltd
-2058369032879469644	Jordan	LLC
-7706544792458559853	Roberts-Fuentes	LLC
-7023518130127548242	Ortiz	andSons
7010719477731239050	Davis	PLC
2501373567629411516	Chen	LLC
2448120639153161427	Fuentes-Fox	PLC
9187404217700425506	Rich	LLC
840413756400696708	Hurst-Daniels	Inc
5900924482650313498	Bell	LLC
5240693976601333702	Roberts	PLC
3566594704473499345	Holt	Inc
6108069091664659720	Reynolds	Group
4616873127685245294	Wilson	Inc
-5487598191768849069	Torres	andSons
-5859804610537265561	Weiss	Group
4399702193976482745	Williams-Leonard	PLC
5095019886449721899	Bautista	PLC
-2607312384552349630	Allen-Long	andSons
-2708989938717877550	Wilson-Murphy	Ltd
8956382740359528421	Brown	Inc
8960454412296977837	Hicks	Inc
709991866383978828	Maldonado	andSons
-767118548172708962	Leonard	Ltd
-497071310573169420	Taylor	Inc
-6734200152257299521	Sanchez-Johnson	Group
7855537202565467687	Watson	LLC
-1614933816457013449	Booth-White	Ltd
-6067731803550000245	Henry-Robbins	andSons
-1579864717507963314	Lee	Inc
8016760830825982426	Moore	Ltd
-8361027257478069216	Nolan-Wood	andSons
4300051090489543952	Miller-Levy	LLC
4467395060763830057	Carroll-Tran	Inc
1497165394904090406	Butler-Brown	Inc
-1152666302128861838	Delacruz-Mason	Group
4850557389241277752	Cox	LLC
2655248009950786980	Sims-Alvarez	Ltd
8791635070714874805	Williams	Group
8425398194782639730	Gross-Ortiz	Inc
-4403952386470155144	Miller-Hood	PLC
-5729274318299498503	Mullins	andSons
-4039767707434976444	Jacobs-Hunt	Ltd
118717860066740154	Huffman	Group
5984559607240142324	Hamilton	andSons
3466609645406215261	Cole	Inc
-8818111903900177287	Boyd	LLC
-6807640935942832556	Smith	Inc
5930240783717743918	Stark-Wilson	LLC
9049106532385635877	Arias	PLC
-5416038895232469528	Burch-Bates	Inc
7307550606751330026	Hunt	Inc
-3983104462296066700	Roach	Inc
-2734694365611583113	Lopez-Simmons	Inc
-1198292540257012091	Padilla	Inc
-6570011126844070539	Jones	Ltd
7005819129946348041	Thompson-Freeman	Ltd
-6137177228132805401	Sweeney	Group
8611226504244019184	Ross	Inc
-9021671740132146713	Shaffer	Ltd
3588888627634714157	Snyder	LLC
2430834329180008970	Adams	LLC
7089128379344227651	Brown	andSons
-7143492964088026647	Flores	Ltd
-848519730192368787	Jones-Horn	Inc
-4770027906207948033	Holt	Group
6824012162171404203	Scott-Jacobson	Ltd
641871679594027343	Villarreal	Group
677373816830008588	Morris-Rice	LLC
5402834341350453229	Hansen	Ltd
-6126752412743979486	Hernandez-Lynn	andSons
-4739178569380617462	Green	PLC
8469877713827463455	Young-Thompson	PLC
-2709586018926047663	Brown	LLC
1762130319346003760	Hart-Snyder	Group
-1977121523258487594	Phillips	Inc
6876858541952789691	Taylor	Group
-5176186537260328053	Johnson-Pham	Inc
-1733516269256731498	Jackson-Freeman	Ltd
3420723127949945528	Gomez	Group
-1369269344333729422	Ortiz	PLC
-4713246671241981946	Rodriguez	PLC
-2879165382718294826	Carrillo	Ltd
-7293158389712314489	Chan	andSons
439501508969793991	Fitzgerald	PLC
-187492491650465613	Daniel	Ltd
-4854641308320955480	Jacobs-Mata	Inc
165206128921500083	Hamilton	Ltd
4209555928926412785	Murphy	Group
-4921636893344758245	Bell-Green	Inc
-3199861484992747061	Wilkins	Inc
2352189909687754605	Hamilton	Group
3574574104160909582	Brady	LLC
-8247416882085289906	French	PLC
-1846827939918431274	Elliott-Durham	Inc
-6923485177844795462	Trujillo-Valdez	Group
-7375404475444729547	Cox-Liu	PLC
-8044351940789500900	Black	andSons
1553110473846705656	Allen-Davila	Inc
-773932823701946738	Dunlap	andSons
6292532333360818122	Mcdonald-Ramirez	Inc
-2243787207510393685	Smith	LLC
6962376426726027123	Davidson-Frank	Ltd
2887657237250070530	Holt	PLC
-4443202169473502902	Carter	PLC
2282987861592164091	Bell	Ltd
-5008436605327428618	Wu	Inc
5502362033184459770	Stephens	Group
-4999419777473982648	Grimes	LLC
-4254746560236460995	Lopez	Group
1862904812408445969	Daniels-Hall	Group
-2309860644646337254	Shepherd-Pena	Ltd
-8146063552745242454	Mccarthy	Inc
7179920403489834962	Moran	PLC
482847211774408173	Powers-Jones	Inc
2559285907807082624	Cook	LLC
-2053437922153910484	Barber	Inc
6094771680483914195	Barr	Inc
8276026843704230479	Ingram	LLC
-9039784863863944513	Dunlap-Gregory	LLC
2922196693160362902	Brock	Inc
4729059323562238675	Wilkins-Roberts	PLC
-3739903448840723288	Ward-Saunders	Ltd
-3284269818190642796	Cruz	LLC
-49948375709985259	Mcmillan-Pearson	Ltd
4515197390453185838	Cross	Inc
-5214215040453731893	Gibson	Group
-7122062860196348856	Swanson-Allen	Group
-5375289076540957800	Day	Group
-5181226759428911848	Smith-Wright	LLC
-6684513662169674944	Neal	andSons
-430432108983476434	Thomas-Miller	andSons
4396232982884039135	Miller-Pacheco	Ltd
3168411964158390551	Davenport-Johnson	andSons
5671693528821005503	Tanner	LLC
-6663968955362660549	Frazier	Inc
5054269752928364924	James	Ltd
-3513266358187616720	Anderson	Inc
-3163796013499351466	Mendoza-White	Group
-7409336884158822387	Joseph	LLC
-1263762384995422106	Love	LLC
-3328018293753306437	Cook	andSons
-2589703565781363421	Gutierrez-Baker	LLC
-5766118001636676815	Lyons-Morton	Group
5975186170319502300	Morris	Ltd
7213447181079548188	Brewer	Group
7747117071090258241	Miranda-Fitzpatrick	LLC
2874747893301175486	Clarke	Inc
-167061184617631239	Ellis	andSons
-3799939549507906981	Clark	Inc
5364514437283196709	Thomas	andSons
7052971250685147080	Long-Rivera	LLC
-5651709050824111160	Williams	Group
3335246529086820068	Fitzgerald	Inc
2849057165703200958	Hurley-Mathews	andSons
5797184606513561925	Hutchinson-Waters	LLC
-7686244778556160264	Wolfe-Hernandez	Group
-8565659219266117393	Carroll	Ltd
-8416598859183790669	Grimes	Group
-5132886475798189757	Wall	andSons
7752544448865659712	Ray-Clark	Group
1214258731250478468	Wilkinson-Robinson	LLC
-1763523663329814738	Frederick	andSons
2933068041343165093	Costa	Group
-5842952865224453587	Rodriguez-Pineda	PLC
8876074278336908721	Ramirez	PLC
-9153603262091806516	Norton	LLC
-4850175839155347632	Miller	Group
19675957243034062	Snyder	Inc
-1664911285879980851	Adams-Harris	Ltd
2553321554011134515	Ward-Osborne	Ltd
5741453821829048658	Watson	Ltd
-30591973420829334	Davis	PLC
1267780251067677006	Price	andSons
5520427576791322745	Lin	Inc
8226807251330003833	Hancock	Inc
-291440759868791834	Daniels	andSons
-6290119044421257460	Owens	Group
5773434106627496774	Bowen	PLC
7019438591160762580	Coleman	andSons
-4282855738401359863	Roberts	Group
7347750638525298293	Brown	andSons
-1129987245339134810	Decker	PLC
5621772664847462589	Ho	Inc
5703452173244512180	Mcbride	PLC
-5587120722701434742	Sampson	LLC
2925230911002910629	Strong-Dean	Inc
2958232630280015908	Martinez-Sanchez	Ltd
2898647387792132804	Bradshaw-Peterson	Ltd
-9118585028570298100	Kemp	LLC
8428600457818288180	Williams	LLC
6467628649752746332	Joyce-Wallace	LLC
-6388821164445672920	Simmons	Group
2417069491990845232	Cole-Smith	andSons
7563767322778020658	Ortega-Diaz	Ltd
4087203942310770907	Matthews-Mcmahon	Inc
7060253039523712098	Nelson	Group
